temp,temp_min,temp_max,description,mainDescription,speed,deg,dt_txt,humidity,rain
4.490000000000009,4.0,5.0,few clouds,Clouds,6.0,270.0,2018-02-02 12:00:00 +0000 UTC,80.0,0.0
5.490000000000009,5.0,6.0,few clouds,Clouds,6.0,280.0,2018-02-02 13:00:00 +0000 UTC,81.0,0.0
6.490000000000009,6.0,7.0,few clouds,Clouds,4.0,280.0,2018-02-02 14:00:00 +0000 UTC,75.0,0.0
6.0,6.0,6.0,scattered clouds,Clouds,5.0,290.0,2018-02-02 15:00:00 +0000 UTC,81.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,5.0,280.0,2018-02-02 16:00:00 +0000 UTC,81.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,5.0,260.0,2018-02-02 17:00:00 +0000 UTC,80.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,3.0,250.0,2018-02-02 18:00:00 +0000 UTC,75.0,0.0
4.430000000000007,4.0,5.0,broken clouds,Clouds,4.0,250.0,2018-02-02 19:00:00 +0000 UTC,75.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,5.0,240.0,2018-02-02 20:00:00 +0000 UTC,75.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,4.0,240.0,2018-02-02 21:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light rain,Rain,3.0,220.0,2018-02-02 22:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,light rain,Rain,4.0,220.0,2018-02-02 23:00:00 +0000 UTC,93.0,0.0
3.57000000000005,3.0,4.0,light intensity drizzle rain,Drizzle,2.0,170.0,2018-02-03 00:00:00 +0000 UTC,100.0,0.0
3.57000000000005,3.0,4.0,light intensity drizzle rain,Drizzle,1.0,0.0,2018-02-03 01:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light intensity drizzle rain,Drizzle,6.0,270.0,2018-02-03 02:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,light intensity drizzle,Drizzle,5.0,280.0,2018-02-03 03:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,5.0,280.0,2018-02-03 04:00:00 +0000 UTC,100.0,0.0
3.57000000000005,3.0,4.0,scattered clouds,Clouds,5.0,290.0,2018-02-03 05:00:00 +0000 UTC,93.0,0.0
2.57000000000005,2.0,3.0,broken clouds,Clouds,5.0,280.0,2018-02-03 06:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,scattered clouds,Clouds,6.0,270.0,2018-02-03 07:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,broken clouds,Clouds,6.0,280.0,2018-02-03 08:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,broken clouds,Clouds,6.0,280.0,2018-02-03 09:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,7.0,290.0,2018-02-03 10:00:00 +0000 UTC,93.0,0.0
3.430000000000007,3.0,4.0,light intensity shower rain,Rain,7.0,290.0,2018-02-03 11:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,7.0,290.0,2018-02-03 12:00:00 +0000 UTC,93.0,0.0
4.430000000000007,4.0,5.0,broken clouds,Clouds,7.0,300.0,2018-02-03 13:00:00 +0000 UTC,86.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,7.0,310.0,2018-02-03 14:00:00 +0000 UTC,86.0,0.0
5.430000000000007,5.0,6.0,broken clouds,Clouds,6.0,320.0,2018-02-03 15:00:00 +0000 UTC,75.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,10.0,330.0,2018-02-03 16:00:00 +0000 UTC,75.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,8.0,320.0,2018-02-03 17:00:00 +0000 UTC,80.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,7.0,330.0,2018-02-03 18:00:00 +0000 UTC,80.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,6.0,320.0,2018-02-03 19:00:00 +0000 UTC,80.0,0.0
3.0,3.0,3.0,scattered clouds,Clouds,7.0,320.0,2018-02-03 20:00:00 +0000 UTC,86.0,0.0
3.0,3.0,3.0,few clouds,Clouds,6.0,320.0,2018-02-03 21:00:00 +0000 UTC,86.0,0.0
3.0,3.0,3.0,few clouds,Clouds,7.0,330.0,2018-02-03 22:00:00 +0000 UTC,86.0,0.0
3.0,3.0,3.0,scattered clouds,Clouds,6.0,330.0,2018-02-03 23:00:00 +0000 UTC,86.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,7.0,330.0,2018-02-04 00:00:00 +0000 UTC,86.0,0.0
2.0,2.0,2.0,few clouds,Clouds,6.0,340.0,2018-02-04 01:00:00 +0000 UTC,93.0,0.0
0.8700000000000045,0.0,2.0,scattered clouds,Clouds,5.0,330.0,2018-02-04 02:00:00 +0000 UTC,93.0,0.0
1.8700000000000045,1.0,3.0,broken clouds,Clouds,5.0,330.0,2018-02-04 03:00:00 +0000 UTC,86.0,0.0
1.4300000000000068,1.0,2.0,scattered clouds,Clouds,4.0,320.0,2018-02-04 04:00:00 +0000 UTC,100.0,0.0
1.4300000000000068,1.0,2.0,broken clouds,Clouds,3.0,350.0,2018-02-04 05:00:00 +0000 UTC,93.0,0.0
0.30000000000001137,-1.0,2.0,broken clouds,Clouds,4.0,330.0,2018-02-04 06:00:00 +0000 UTC,93.0,0.0
0.8700000000000045,0.0,2.0,scattered clouds,Clouds,4.0,330.0,2018-02-04 07:00:00 +0000 UTC,93.0,0.0
1.4300000000000068,1.0,2.0,broken clouds,Clouds,1.0,0.0,2018-02-04 08:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,broken clouds,Clouds,3.0,320.0,2018-02-04 09:00:00 +0000 UTC,93.0,0.0
2.430000000000007,2.0,3.0,light intensity shower rain,Rain,4.0,350.0,2018-02-04 10:00:00 +0000 UTC,93.0,0.0
3.430000000000007,3.0,4.0,light intensity shower rain,Rain,3.0,10.0,2018-02-04 11:00:00 +0000 UTC,93.0,0.0
4.430000000000007,4.0,5.0,broken clouds,Clouds,2.0,360.0,2018-02-04 12:00:00 +0000 UTC,93.0,0.0
5.0,5.0,5.0,proximity shower rain,Rain,2.0,10.0,2018-02-04 13:00:00 +0000 UTC,93.0,0.0
5.8700000000000045,5.0,7.0,light intensity shower rain,Rain,2.0,70.0,2018-02-04 14:00:00 +0000 UTC,81.0,0.0
6.0,6.0,6.0,scattered clouds,Clouds,3.0,120.0,2018-02-04 15:00:00 +0000 UTC,75.0,0.0
6.430000000000007,6.0,7.0,proximity shower rain,Rain,3.0,110.0,2018-02-04 16:00:00 +0000 UTC,70.0,0.0
5.0,5.0,5.0,proximity shower rain,Rain,2.0,100.0,2018-02-04 17:00:00 +0000 UTC,86.0,0.0
4.57000000000005,4.0,5.0,broken clouds,Clouds,2.0,70.0,2018-02-04 18:00:00 +0000 UTC,80.0,0.0
2.430000000000007,2.0,3.0,broken clouds,Clouds,2.0,30.0,2018-02-04 19:00:00 +0000 UTC,86.0,0.0
1.4300000000000068,1.0,2.0,scattered clouds,Clouds,2.0,40.0,2018-02-04 20:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,scattered clouds,Clouds,1.0,100.0,2018-02-04 21:00:00 +0000 UTC,93.0,0.0
1.1299999999999955,0.0,2.0,scattered clouds,Clouds,1.0,0.0,2018-02-04 22:00:00 +0000 UTC,100.0,0.0
-0.42999999999995,-1.0,0.0,scattered clouds,Clouds,2.0,150.0,2018-02-04 23:00:00 +0000 UTC,92.0,0.0
1.4300000000000068,1.0,2.0,light intensity shower rain,Rain,1.0,0.0,2018-02-05 00:00:00 +0000 UTC,93.0,0.0
1.1299999999999955,0.0,2.0,few clouds,Clouds,2.0,300.0,2018-02-05 01:00:00 +0000 UTC,100.0,0.0
-1.42999999999995,-2.0,-1.0,broken clouds,Clouds,1.0,0.0,2018-02-05 02:00:00 +0000 UTC,100.0,0.0
-0.6999999999999886,-2.0,1.0,broken clouds,Clouds,2.0,350.0,2018-02-05 03:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,light intensity shower rain,Rain,2.0,260.0,2018-02-05 04:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,1.0,300.0,2018-02-05 05:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,1.0,310.0,2018-02-05 06:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,1.0,300.0,2018-02-05 07:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,1.0,0.0,2018-02-05 08:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,1.0,0.0,2018-02-05 09:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,1.0,80.0,2018-02-05 10:00:00 +0000 UTC,100.0,0.0
2.0,2.0,2.0,broken clouds,Clouds,1.0,0.0,2018-02-05 11:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,4.0,130.0,2018-02-05 12:00:00 +0000 UTC,69.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,4.0,140.0,2018-02-05 13:00:00 +0000 UTC,60.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,2.0,170.0,2018-02-05 14:00:00 +0000 UTC,55.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,2.0,130.0,2018-02-05 15:00:00 +0000 UTC,52.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,2.0,120.0,2018-02-05 16:00:00 +0000 UTC,60.0,0.0
3.5100000000000477,3.0,4.0,scattered clouds,Clouds,3.0,120.0,2018-02-05 17:00:00 +0000 UTC,64.0,0.0
1.7000000000000455,0.0,3.0,scattered clouds,Clouds,2.0,110.0,2018-02-05 18:00:00 +0000 UTC,100.0,0.0
0.26000000000004775,-2.0,2.0,scattered clouds,Clouds,2.0,110.0,2018-02-05 19:00:00 +0000 UTC,79.0,0.0
-0.8700000000000045,-2.0,0.0,broken clouds,Clouds,2.0,140.0,2018-02-05 20:00:00 +0000 UTC,86.0,0.0
-0.42999999999995,-1.0,0.0,broken clouds,Clouds,1.0,0.0,2018-02-05 21:00:00 +0000 UTC,86.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,2.0,230.0,2018-02-05 22:00:00 +0000 UTC,74.0,0.0
0.0,0.0,0.0,light snow,Snow,4.0,270.0,2018-02-05 23:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light snow,Snow,3.0,270.0,2018-02-06 00:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light snow,Snow,3.0,270.0,2018-02-06 01:00:00 +0000 UTC,100.0,0.0
-0.5699999999999932,-1.0,0.0,light snow,Snow,2.0,260.0,2018-02-06 02:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light snow,Snow,3.0,270.0,2018-02-06 03:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light rain and snow,Snow,4.0,270.0,2018-02-06 04:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,broken clouds,Clouds,5.0,280.0,2018-02-06 05:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light snow,Snow,5.0,290.0,2018-02-06 06:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,5.0,300.0,2018-02-06 07:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,5.0,300.0,2018-02-06 08:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,6.0,310.0,2018-02-06 09:00:00 +0000 UTC,86.0,0.0
0.5100000000000477,0.0,1.0,scattered clouds,Clouds,3.0,300.0,2018-02-06 10:00:00 +0000 UTC,100.0,0.0
1.5100000000000477,1.0,2.0,scattered clouds,Clouds,6.0,320.0,2018-02-06 11:00:00 +0000 UTC,86.0,0.0
2.0,2.0,2.0,scattered clouds,Clouds,7.0,320.0,2018-02-06 12:00:00 +0000 UTC,80.0,0.0
3.0,3.0,3.0,few clouds,Clouds,7.0,320.0,2018-02-06 13:00:00 +0000 UTC,74.0,0.0
3.0,3.0,3.0,few clouds,Clouds,9.0,340.0,2018-02-06 14:00:00 +0000 UTC,74.0,0.0
3.5100000000000477,3.0,4.0,scattered clouds,Clouds,10.0,330.0,2018-02-06 15:00:00 +0000 UTC,74.0,0.0
3.5100000000000477,3.0,4.0,few clouds,Clouds,9.0,330.0,2018-02-06 16:00:00 +0000 UTC,64.0,0.0
3.0,3.0,3.0,few clouds,Clouds,7.0,330.0,2018-02-06 17:00:00 +0000 UTC,64.0,0.0
2.1299999999999955,1.0,3.0,few clouds,Clouds,6.0,330.0,2018-02-06 18:00:00 +0000 UTC,74.0,0.0
-1.0,-1.0,-1.0,few clouds,Clouds,3.0,300.0,2018-02-06 19:00:00 +0000 UTC,86.0,0.0
0.0,0.0,0.0,few clouds,Clouds,4.0,290.0,2018-02-06 20:00:00 +0000 UTC,100.0,0.0
-0.5699999999999932,-1.0,0.0,few clouds,Clouds,5.0,300.0,2018-02-06 21:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,few clouds,Clouds,6.0,290.0,2018-02-06 22:00:00 +0000 UTC,92.0,0.0
-1.5699999999999932,-2.0,-1.0,few clouds,Clouds,5.0,280.0,2018-02-06 23:00:00 +0000 UTC,92.0,0.0
-1.0,-1.0,-1.0,few clouds,Clouds,6.0,290.0,2018-02-07 00:00:00 +0000 UTC,92.0,0.0
-2.0,-2.0,-2.0,few clouds,Clouds,4.0,280.0,2018-02-07 01:00:00 +0000 UTC,92.0,0.0
-1.0,-1.0,-1.0,few clouds,Clouds,2.0,200.0,2018-02-07 02:00:00 +0000 UTC,92.0,0.0
-1.42999999999995,-2.0,-1.0,few clouds,Clouds,3.0,280.0,2018-02-07 03:00:00 +0000 UTC,92.0,0.0
-1.0,-1.0,-1.0,few clouds,Clouds,4.0,310.0,2018-02-07 04:00:00 +0000 UTC,92.0,0.0
-2.0,-2.0,-2.0,few clouds,Clouds,2.0,230.0,2018-02-07 05:00:00 +0000 UTC,92.0,0.0
-2.569999999999993,-3.0,-2.0,few clouds,Clouds,4.0,280.0,2018-02-07 06:00:00 +0000 UTC,92.0,0.0
-2.509999999999991,-3.0,-2.0,few clouds,Clouds,5.0,270.0,2018-02-07 07:00:00 +0000 UTC,92.0,0.0
-2.0,-2.0,-2.0,few clouds,Clouds,2.0,230.0,2018-02-07 08:00:00 +0000 UTC,92.0,0.0
-1.0,-1.0,-1.0,scattered clouds,Clouds,4.0,260.0,2018-02-07 09:00:00 +0000 UTC,92.0,0.0
0.0,0.0,0.0,broken clouds,Clouds,5.0,260.0,2018-02-07 10:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,5.0,250.0,2018-02-07 11:00:00 +0000 UTC,100.0,0.0
2.5100000000000477,2.0,3.0,broken clouds,Clouds,5.0,250.0,2018-02-07 12:00:00 +0000 UTC,93.0,0.0
3.5100000000000477,3.0,4.0,broken clouds,Clouds,6.0,250.0,2018-02-07 13:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,5.0,250.0,2018-02-07 14:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light intensity drizzle,Drizzle,5.0,230.0,2018-02-07 15:00:00 +0000 UTC,80.0,0.0
3.0,3.0,3.0,light rain,Rain,5.0,220.0,2018-02-07 16:00:00 +0000 UTC,86.0,0.0
3.0,3.0,3.0,light rain,Rain,4.0,210.0,2018-02-07 17:00:00 +0000 UTC,86.0,0.0
3.0,3.0,3.0,light rain,Rain,4.0,210.0,2018-02-07 18:00:00 +0000 UTC,86.0,0.0
3.57000000000005,3.0,4.0,broken clouds,Clouds,5.0,210.0,2018-02-07 19:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,6.0,210.0,2018-02-07 20:00:00 +0000 UTC,86.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,6.0,220.0,2018-02-07 21:00:00 +0000 UTC,80.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,7.0,230.0,2018-02-07 22:00:00 +0000 UTC,86.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,7.0,230.0,2018-02-07 23:00:00 +0000 UTC,86.0,0.0
5.430000000000007,5.0,6.0,light intensity drizzle,Drizzle,5.0,220.0,2018-02-08 00:00:00 +0000 UTC,87.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,8.0,230.0,2018-02-08 01:00:00 +0000 UTC,87.0,0.0
6.0,6.0,6.0,light intensity drizzle,Drizzle,7.0,230.0,2018-02-08 02:00:00 +0000 UTC,93.0,0.0
6.0,6.0,6.0,light intensity drizzle,Drizzle,7.0,230.0,2018-02-08 03:00:00 +0000 UTC,93.0,0.0
6.0,6.0,6.0,light intensity drizzle rain,Drizzle,6.0,230.0,2018-02-08 04:00:00 +0000 UTC,93.0,0.0
7.0,7.0,7.0,light intensity drizzle,Drizzle,7.0,230.0,2018-02-08 05:00:00 +0000 UTC,93.0,0.0
7.0,7.0,7.0,broken clouds,Clouds,6.0,230.0,2018-02-08 06:00:00 +0000 UTC,93.0,0.0
7.0,7.0,7.0,light intensity drizzle,Drizzle,6.0,230.0,2018-02-08 07:00:00 +0000 UTC,100.0,0.0
7.0,7.0,7.0,light intensity drizzle,Drizzle,5.0,240.0,2018-02-08 08:00:00 +0000 UTC,100.0,0.0
7.510000000000048,7.0,8.0,light intensity drizzle,Drizzle,5.0,230.0,2018-02-08 09:00:00 +0000 UTC,100.0,0.0
8.0,8.0,8.0,light intensity drizzle,Drizzle,5.0,240.0,2018-02-08 10:00:00 +0000 UTC,93.0,0.0
8.0,8.0,8.0,light intensity drizzle,Drizzle,5.0,250.0,2018-02-08 11:00:00 +0000 UTC,93.0,0.0
7.510000000000048,7.0,8.0,light intensity drizzle rain,Drizzle,4.0,280.0,2018-02-08 12:00:00 +0000 UTC,100.0,0.0
8.0,8.0,8.0,broken clouds,Clouds,3.0,240.0,2018-02-08 13:00:00 +0000 UTC,87.0,0.0
8.0,8.0,8.0,broken clouds,Clouds,4.0,230.0,2018-02-08 14:00:00 +0000 UTC,87.0,0.0
8.0,8.0,8.0,broken clouds,Clouds,5.0,230.0,2018-02-08 15:00:00 +0000 UTC,81.0,0.0
8.0,8.0,8.0,broken clouds,Clouds,6.0,240.0,2018-02-08 16:00:00 +0000 UTC,75.0,0.0
7.0,7.0,7.0,broken clouds,Clouds,5.0,250.0,2018-02-08 17:00:00 +0000 UTC,75.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,3.0,230.0,2018-02-08 18:00:00 +0000 UTC,81.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,4.0,230.0,2018-02-08 19:00:00 +0000 UTC,81.0,0.0
5.430000000000007,5.0,6.0,broken clouds,Clouds,4.0,220.0,2018-02-08 20:00:00 +0000 UTC,81.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,4.0,220.0,2018-02-08 21:00:00 +0000 UTC,80.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,5.0,210.0,2018-02-08 22:00:00 +0000 UTC,86.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,4.0,210.0,2018-02-08 23:00:00 +0000 UTC,80.0,0.0
5.0,5.0,5.0,light rain,Rain,4.0,220.0,2018-02-09 00:00:00 +0000 UTC,86.0,0.0
2.57000000000005,2.0,3.0,light rain,Rain,11.0,270.0,2018-02-09 01:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,light rain,Rain,10.0,280.0,2018-02-09 02:00:00 +0000 UTC,100.0,0.0
1.4300000000000068,1.0,2.0,broken clouds,Clouds,10.0,270.0,2018-02-09 03:00:00 +0000 UTC,80.0,0.0
1.0,1.0,1.0,light rain,Rain,11.0,290.0,2018-02-09 04:00:00 +0000 UTC,80.0,0.0
0.57000000000005,0.0,1.0,light snow,Snow,9.0,280.0,2018-02-09 05:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,broken clouds,Clouds,8.0,270.0,2018-02-09 06:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,few clouds,Clouds,7.0,270.0,2018-02-09 07:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,few clouds,Clouds,8.0,270.0,2018-02-09 08:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,few clouds,Clouds,6.0,280.0,2018-02-09 09:00:00 +0000 UTC,100.0,0.0
0.4900000000000091,0.0,1.0,few clouds,Clouds,8.0,270.0,2018-02-09 10:00:00 +0000 UTC,86.0,0.0
1.490000000000009,1.0,2.0,few clouds,Clouds,7.0,270.0,2018-02-09 11:00:00 +0000 UTC,80.0,0.0
3.0,3.0,3.0,few clouds,Clouds,8.0,270.0,2018-02-09 12:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,few clouds,Clouds,8.0,280.0,2018-02-09 13:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,few clouds,Clouds,8.0,280.0,2018-02-09 14:00:00 +0000 UTC,100.0,0.0
4.510000000000048,4.0,5.0,scattered clouds,Clouds,7.0,260.0,2018-02-09 15:00:00 +0000 UTC,100.0,0.0
5.0,5.0,5.0,scattered clouds,Clouds,5.0,280.0,2018-02-09 16:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,few clouds,Clouds,5.0,260.0,2018-02-09 17:00:00 +0000 UTC,69.0,0.0
2.430000000000007,2.0,3.0,few clouds,Clouds,4.0,250.0,2018-02-09 18:00:00 +0000 UTC,69.0,0.0
2.0,2.0,2.0,few clouds,Clouds,3.0,220.0,2018-02-09 19:00:00 +0000 UTC,80.0,0.0
2.0,2.0,2.0,few clouds,Clouds,3.0,200.0,2018-02-09 20:00:00 +0000 UTC,80.0,0.0
2.0,2.0,2.0,scattered clouds,Clouds,3.0,200.0,2018-02-09 21:00:00 +0000 UTC,80.0,0.0
2.0,2.0,2.0,scattered clouds,Clouds,4.0,210.0,2018-02-09 22:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,5.0,220.0,2018-02-09 23:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,6.0,220.0,2018-02-10 00:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,6.0,210.0,2018-02-10 01:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light rain,Rain,7.0,210.0,2018-02-10 02:00:00 +0000 UTC,80.0,0.0
4.0,4.0,4.0,light rain,Rain,7.0,200.0,2018-02-10 03:00:00 +0000 UTC,93.0,0.0
5.0,5.0,5.0,light rain,Rain,7.0,190.0,2018-02-10 04:00:00 +0000 UTC,86.0,0.0
6.0,6.0,6.0,light rain,Rain,9.0,210.0,2018-02-10 05:00:00 +0000 UTC,93.0,0.0
8.0,8.0,8.0,light rain,Rain,7.0,220.0,2018-02-10 06:00:00 +0000 UTC,87.0,0.0
8.0,8.0,8.0,light rain,Rain,9.0,230.0,2018-02-10 07:00:00 +0000 UTC,93.0,0.0
8.0,8.0,8.0,light intensity drizzle rain,Drizzle,9.0,230.0,2018-02-10 08:00:00 +0000 UTC,93.0,0.0
9.0,9.0,9.0,light intensity drizzle rain,Drizzle,8.0,240.0,2018-02-10 09:00:00 +0000 UTC,93.0,0.0
9.0,9.0,9.0,light intensity drizzle rain,Drizzle,9.0,240.0,2018-02-10 10:00:00 +0000 UTC,100.0,0.0
9.0,9.0,9.0,light intensity drizzle rain,Drizzle,10.0,260.0,2018-02-10 11:00:00 +0000 UTC,93.0,0.0
10.0,10.0,10.0,scattered clouds,Clouds,8.0,270.0,2018-02-10 12:00:00 +0000 UTC,87.0,0.0
9.430000000000007,9.0,10.0,scattered clouds,Clouds,8.0,270.0,2018-02-10 13:00:00 +0000 UTC,76.0,0.0
10.0,10.0,10.0,scattered clouds,Clouds,7.0,270.0,2018-02-10 14:00:00 +0000 UTC,71.0,0.0
9.430000000000007,9.0,10.0,broken clouds,Clouds,8.0,260.0,2018-02-10 15:00:00 +0000 UTC,71.0,0.0
9.430000000000007,9.0,10.0,broken clouds,Clouds,6.0,220.0,2018-02-10 16:00:00 +0000 UTC,71.0,0.0
9.430000000000007,9.0,10.0,light rain,Rain,6.0,200.0,2018-02-10 17:00:00 +0000 UTC,76.0,0.0
9.490000000000009,9.0,10.0,light rain,Rain,6.0,190.0,2018-02-10 18:00:00 +0000 UTC,71.0,0.0
10.0,10.0,10.0,light rain,Rain,10.0,220.0,2018-02-10 19:00:00 +0000 UTC,87.0,0.0
10.0,10.0,10.0,light rain,Rain,12.0,230.0,2018-02-10 20:00:00 +0000 UTC,87.0,0.0
7.1299999999999955,6.0,8.0,broken clouds,Clouds,15.0,270.0,2018-02-10 21:00:00 +0000 UTC,81.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,13.0,280.0,2018-02-10 22:00:00 +0000 UTC,86.0,0.0
5.0,5.0,5.0,light rain,Rain,12.0,280.0,2018-02-10 23:00:00 +0000 UTC,80.0,0.0
3.57000000000005,3.0,4.0,light rain,Rain,10.0,310.0,2018-02-11 00:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,light rain,Rain,10.0,280.0,2018-02-11 01:00:00 +0000 UTC,86.0,0.0
2.57000000000005,2.0,3.0,broken clouds,Clouds,10.0,270.0,2018-02-11 02:00:00 +0000 UTC,100.0,0.0
2.0,2.0,2.0,scattered clouds,Clouds,9.0,270.0,2018-02-11 03:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,scattered clouds,Clouds,8.0,260.0,2018-02-11 04:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,scattered clouds,Clouds,7.0,260.0,2018-02-11 05:00:00 +0000 UTC,86.0,0.0
1.0,1.0,1.0,scattered clouds,Clouds,8.0,260.0,2018-02-11 06:00:00 +0000 UTC,86.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,9.0,270.0,2018-02-11 07:00:00 +0000 UTC,86.0,0.0
1.0,1.0,1.0,light shower sleet,Snow,9.0,260.0,2018-02-11 08:00:00 +0000 UTC,86.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,9.0,260.0,2018-02-11 09:00:00 +0000 UTC,86.0,0.0
0.4300000000000068,0.0,1.0,light shower snow,Snow,9.0,250.0,2018-02-11 10:00:00 +0000 UTC,86.0,0.0
1.4300000000000068,1.0,2.0,broken clouds,Clouds,10.0,260.0,2018-02-11 11:00:00 +0000 UTC,80.0,0.0
2.430000000000007,2.0,3.0,scattered clouds,Clouds,11.0,280.0,2018-02-11 12:00:00 +0000 UTC,74.0,0.0
2.430000000000007,2.0,3.0,scattered clouds,Clouds,11.0,280.0,2018-02-11 13:00:00 +0000 UTC,74.0,0.0
3.0,3.0,3.0,light intensity shower rain,Rain,12.0,280.0,2018-02-11 14:00:00 +0000 UTC,74.0,0.0
2.430000000000007,2.0,3.0,light shower snow,Snow,9.0,280.0,2018-02-11 15:00:00 +0000 UTC,74.0,0.0
3.0,3.0,3.0,light intensity shower rain,Rain,10.0,290.0,2018-02-11 16:00:00 +0000 UTC,69.0,0.0
1.0,1.0,1.0,light shower snow,Snow,8.0,280.0,2018-02-11 17:00:00 +0000 UTC,80.0,0.0
1.0,1.0,1.0,light shower sleet,Snow,9.0,280.0,2018-02-11 18:00:00 +0000 UTC,86.0,0.0
1.0,1.0,1.0,light shower sleet,Snow,5.0,260.0,2018-02-11 19:00:00 +0000 UTC,86.0,0.0
1.0,1.0,1.0,few clouds,Clouds,7.0,250.0,2018-02-11 20:00:00 +0000 UTC,80.0,0.0
